what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1494342605688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494342605867
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1494342606036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494342607260
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494342608287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342611269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342612805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342615474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342618034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342618634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342618819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342622728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342624479
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1494342624749
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1494342626801
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494342627022
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342629507
